"IdComunao","IdMunicipioo","IdSito","IdMunicipiod","IdSitd","Horao","Horad","MedioTTE2","Medios3","Medio_reg","dpie","dpub","dpri","Multimode","Number_modes","minutos","IdComunad","PrimeroDeFactorExpansion"
"08","10","25","10","24",1899-12-31 08:00:00,1899-12-31 08:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"10",25.2631578947368
"08","10","25","10","181",1899-12-31 07:00:00,1899-12-31 07:40:00,"2","Publico + NA + NA","Publico",0,1,0,0,1,40,"05",25.2631578947368
"08","10","25","10","181",1899-12-31 06:00:00,1899-12-31 06:30:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"05",25.2631578947368
"08","10","25","10","52",1899-12-31 06:00:00,1899-12-31 06:50:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,50,"10",25.2631578947368
"08","10","30","10","56",1899-12-31 05:15:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"14",25.2631578947368
"08","10","40","10","1",1899-12-31 09:30:00,1899-12-31 09:50:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,20,"10",25.2631578947368
"08","10","40","10","1",1899-12-31 07:00:00,1899-12-31 07:20:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,20,"10",25.2631578947368
"08","10","25","10","65",1899-12-31 06:30:00,1899-12-31 07:00:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,30,"14",25.2631578947368
"08","10","25","10","7",1899-12-31 07:50:00,1899-12-31 08:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,10,"10",25.2631578947368
"08","10","25","10","93",1899-12-31 06:30:00,1899-12-31 08:00:00,"1","A pie + Publico + Publico","Publico",1,1,0,1,2,90,"16",25.2631578947368
"08","10","25","10","132",1899-12-31 06:30:00,1899-12-31 07:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"12",25.2631578947368
"08","10","25","10","33",1899-12-31 05:25:00,1899-12-31 05:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"08",25.2631578947368
"08","10","30","10","14",1899-12-31 05:00:00,1899-12-31 05:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"10",25.2631578947368
"08","10","39","10","8",1899-12-31 06:30:00,1899-12-31 07:00:00,"1","Publico + A pie + NA","Publico",1,1,0,0,1,30,"10",25.2631578947368
"08","10","30","10","2",1899-12-31 08:20:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"10",25.2631578947368
"08","10","30","10","14",1899-12-31 07:00:00,1899-12-31 07:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"10",25.2631578947368
"08","10","30","10","14",1899-12-31 06:00:00,1899-12-31 06:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"10",25.2631578947368
"08","10","30","10","14",1899-12-31 06:00:00,1899-12-31 06:20:00,"2","A pie + Publico + NA","Publico",1,1,0,0,1,20,"10",25.2631578947368
"08","10","30","10","134",1899-12-31 06:50:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,70,"12",25.2631578947368
"08","10","39","10","23",1899-12-31 06:30:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",25.2631578947368
"08","10","30","10","78",1899-12-31 05:00:00,1899-12-31 05:37:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,37,"15",25.2631578947368
"08","10","30","10","110",1899-12-31 07:00:00,1899-12-31 08:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,1,2,60,"11",25.2631578947368
"08","10","26","10","7",1899-12-31 08:00:00,1899-12-31 08:30:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"10",25.2631578947368
"08","10","26","10","158",1899-12-31 05:00:00,1899-12-31 06:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"07",25.2631578947368
"08","10","26","10","62",1899-12-31 06:30:00,1899-12-31 07:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,80,"14",25.2631578947368
"08","10","26","10","62",1899-12-31 07:30:00,1899-12-31 08:30:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,60,"14",25.2631578947368
"08","10","26","10","108",1899-12-31 07:00:00,1899-12-31 08:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,60,"11",25.2631578947368
"08","10","40","10","40",1899-12-31 08:55:00,1899-12-31 09:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"08",25.2631578947368
"08","10","40","10","150",1899-12-31 06:30:00,1899-12-31 07:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"07",25.2631578947368
"08","10","40","10","7",1899-12-31 05:14:00,1899-12-31 05:30:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,16,"10",25.2631578947368
"08","10","40","10","1",1899-12-31 08:00:00,1899-12-31 08:30:00,"8","A pie + Privado + NA","Privado",1,0,1,0,0,30,"10",25.2631578947368
"08","10","40","10","7",1899-12-31 07:00:00,1899-12-31 07:20:00,"8","A pie + Privado + NA","Privado",1,0,1,0,0,20,"10",25.2631578947368
"08","10","40","10","7",1899-12-31 08:30:00,1899-12-31 08:40:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,10,"10",25.2631578947368
"08","10","30","10","53",1899-12-31 06:00:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",25.2631578947368
"08","10","30","10","7",1899-12-31 07:30:00,1899-12-31 08:00:00,"1","Publico + A pie + NA","Publico",1,1,0,0,1,30,"10",25.2631578947368
"08","10","40","10","40",1899-12-31 05:00:00,1899-12-31 05:02:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,2,"08",25.2631578947368
"08","10","31","10","1",1899-12-31 08:00:00,1899-12-31 08:30:00,"1","Publico + A pie + NA","Publico",1,1,0,0,1,30,"10",25.2631578947368
"08","10","31","10","1",1899-12-31 07:30:00,1899-12-31 08:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,80,"10",25.2631578947368
"08","10","40","10","7",1899-12-31 05:40:00,1899-12-31 06:00:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,20,"10",25.2631578947368
"08","10","40","10","5",1899-12-31 05:40:00,1899-12-31 06:00:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,20,"10",25.2631578947368
"08","10","30","10","52",1899-12-31 07:00:00,1899-12-31 08:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,1,2,60,"10",25.2631578947368
"08","10","39","10","1",1899-12-31 06:30:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",25.2631578947368
"08","10","39","10","1",1899-12-31 07:00:00,1899-12-31 07:35:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,35,"10",25.2631578947368
"08","10","39","10","99",1899-12-31 05:15:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"16",25.2631578947368
"08","10","39","10","8",1899-12-31 07:30:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",25.2631578947368
"08","10","30","10","7",1899-12-31 09:00:00,1899-12-31 09:15:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,15,"10",25.2631578947368
"08","10","39","10","134",1899-12-31 06:00:00,1899-12-31 06:55:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,55,"12",25.2631578947368
"08","10","39","10","65",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",25.2631578947368
"08","10","25","10","66",1899-12-31 06:00:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",25.2631578947368
"08","10","26","10","1",1899-12-31 07:00:00,1899-12-31 07:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,"10",25.2631578947368
"08","10","30","10","7",1899-12-31 06:30:00,1899-12-31 07:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",25.2631578947368
"08","10","39","10","75",1899-12-31 07:00:00,1899-12-31 08:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,1,2,60,"14",25.2631578947368
"08","10","39","10","8",1899-12-31 07:00:00,1899-12-31 07:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",25.2631578947368
"08","10","39","10","39",1899-12-31 05:50:00,1899-12-31 06:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"08",25.2631578947368
"08","10","39","10","14",1899-12-31 06:45:00,1899-12-31 07:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"10",25.2631578947368
"08","10","30","10","81",1899-12-31 06:20:00,1899-12-31 07:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,70,"15",25.2631578947368
"08","10","39","10","181",1899-12-31 06:00:00,1899-12-31 07:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,60,"05",25.2631578947368
"08","10","30","10","93",1899-12-31 06:00:00,1899-12-31 07:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,1,2,60,"16",25.2631578947368
"08","10","39","10","58",1899-12-31 06:00:00,1899-12-31 07:00:00,"9","Privado + NA + NA","Privado",0,0,1,0,0,60,"14",25.2631578947368
"08","10","39","10","67",1899-12-31 05:30:00,1899-12-31 06:30:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,60,"14",25.2631578947368
"08","10","30","10","71",1899-12-31 06:15:00,1899-12-31 07:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,1,2,45,"14",25.2631578947368
"08","10","30","10","84",1899-12-31 05:00:00,1899-12-31 05:40:00,"1","Publico + Publico + NA","Publico",0,1,0,0,1,40,"15",25.2631578947368
"08","10","30","10","14",1899-12-31 06:00:00,1899-12-31 06:55:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,55,"10",25.2631578947368
"08","10","30","10","30",1899-12-31 06:00:00,1899-12-31 07:20:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,80,"08",25.2631578947368
"08","10","30","10","157",1899-12-31 06:00:00,1899-12-31 06:55:00,"2","A pie + Publico + A pie","Publico",1,1,0,1,2,55,"07",25.2631578947368
"08","10","39","10","93",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"16",25.2631578947368
"08","10","39","10","162",1899-12-31 05:30:00,1899-12-31 06:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"07",25.2631578947368
"08","10","39","10","51",1899-12-31 06:00:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",25.2631578947368
"08","10","39","10","1",1899-12-31 07:30:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",25.2631578947368
"08","10","39","10","1",1899-12-31 07:00:00,1899-12-31 07:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",25.2631578947368
"08","10","39","10","14",1899-12-31 07:20:00,1899-12-31 08:10:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"10",25.2631578947368
"08","10","39","10","13",1899-12-31 06:30:00,1899-12-31 06:55:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,25,"10",25.2631578947368
"08","10","39","10","65",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",25.2631578947368
"08","10","39","10","23",1899-12-31 06:00:00,1899-12-31 06:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",25.2631578947368
"09","10","47","10","13",1899-12-31 05:00:00,1899-12-31 05:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"10",32.6842105263158
"09","10","47","10","7",1899-12-31 05:30:00,1899-12-31 06:00:00,"2","A pie + Publico + NA","Publico",1,1,0,0,1,30,"10",32.6842105263158
"09","10","42","10","65",1899-12-31 06:15:00,1899-12-31 06:55:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,40,"14",32.6842105263158
"09","10","42","10","84",1899-12-31 08:00:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"15",32.6842105263158
"09","10","42","10","65",1899-12-31 05:00:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",32.6842105263158
"09","10","47","10","23",1899-12-31 06:00:00,1899-12-31 06:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,"10",32.6842105263158
"09","10","42","10","1",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",32.6842105263158
"09","10","38","10","93",1899-12-31 07:30:00,1899-12-31 08:00:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,30,"16",32.6842105263158
"09","10","38","10","1",1899-12-31 06:20:00,1899-12-31 06:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",32.6842105263158
"09","10","42","10","128",1899-12-31 08:40:00,1899-12-31 13:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,260,"13",32.6842105263158
"09","10","42","10","69",1899-12-31 05:00:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",32.6842105263158
"09","10","47","10","47",1899-12-31 08:30:00,1899-12-31 08:33:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,3,"09",32.6842105263158
"09","10","47","10","181",1899-12-31 07:20:00,1899-12-31 08:00:00,"2","Publico + Publico + A pie","Publico",1,1,0,0,1,40,"05",32.6842105263158
"09","10","42","10","68",1899-12-31 06:15:00,1899-12-31 06:45:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,30,"14",32.6842105263158
"09","10","47","10","108",1899-12-31 08:30:00,1899-12-31 08:45:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,15,"11",32.6842105263158
"09","10","47","10","207",1899-12-31 06:00:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"04",32.6842105263158
"09","10","47","10","136",1899-12-31 07:00:00,1899-12-31 07:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"11",32.6842105263158
"09","10","47","10","8",1899-12-31 07:00:00,1899-12-31 07:10:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,10,"10",32.6842105263158
"09","10","47","10","35",1899-12-31 09:30:00,1899-12-31 09:55:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,25,"09",32.6842105263158
"09","10","42","10","78",1899-12-31 08:00:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"15",32.6842105263158
"09","10","47","10","35",1899-12-31 07:30:00,1899-12-31 08:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,"09",32.6842105263158
"09","10","47","10","9",1899-12-31 06:00:00,1899-12-31 07:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",32.6842105263158
"09","10","47","10","2",1899-12-31 06:00:00,1899-12-31 06:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"10",32.6842105263158
"09","10","47","10","111",1899-12-31 05:00:00,1899-12-31 05:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"11",32.6842105263158
"09","10","46","10","36",1899-12-31 05:45:00,1899-12-31 06:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,25,"09",32.6842105263158
"09","10","46","10","17",1899-12-31 07:00:00,1899-12-31 08:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,60,"10",32.6842105263158
"09","10","46","10","185",1899-12-31 09:30:00,1899-12-31 10:10:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,40,"05",32.6842105263158
"09","10","46","10","23",1899-12-31 07:00:00,1899-12-31 07:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"10",32.6842105263158
"09","10","47","10","93",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"16",32.6842105263158
"09","10","47","10","1",1899-12-31 08:15:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"10",32.6842105263158
"09","10","42","10","230",1899-12-31 05:00:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"01",32.6842105263158
"09","10","47","10","23",1899-12-31 07:00:00,1899-12-31 07:20:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,20,"10",32.6842105263158
"09","10","47","10","1",1899-12-31 06:00:00,1899-12-31 06:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"10",32.6842105263158
"09","10","47","10","44",1899-12-31 09:00:00,1899-12-31 09:20:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,20,"09",32.6842105263158
"09","10","47","10","84",1899-12-31 06:30:00,1899-12-31 07:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"15",32.6842105263158
"09","10","47","10","14",1899-12-31 06:50:00,1899-12-31 07:20:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,30,"10",32.6842105263158
"09","10","42","10","23",1899-12-31 06:30:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",32.6842105263158
"09","10","42","10","23",1899-12-31 06:00:00,1899-12-31 06:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"10",32.6842105263158
"09","10","38","10","23",1899-12-31 06:50:00,1899-12-31 07:10:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,20,"10",32.6842105263158
"09","10","38","10","7",1899-12-31 07:30:00,1899-12-31 07:50:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,20,"10",32.6842105263158
"09","10","38","10","1",1899-12-31 06:30:00,1899-12-31 06:58:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,28,"10",32.6842105263158
"09","10","47","10","1",1899-12-31 05:00:00,1899-12-31 05:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"10",32.6842105263158
"09","10","47","10","115",1899-12-31 07:00:00,1899-12-31 07:30:00,"9","Privado + NA + NA","Privado",0,0,1,0,0,30,"12",32.6842105263158
"09","10","47","10","1",1899-12-31 05:00:00,1899-12-31 05:35:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,35,"10",32.6842105263158
"09","10","47","10","1",1899-12-31 05:30:00,1899-12-31 05:40:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,10,"10",32.6842105263158
"09","10","47","10","18",1899-12-31 08:30:00,1899-12-31 08:50:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,20,"10",32.6842105263158
"09","10","47","10","7",1899-12-31 06:00:00,1899-12-31 06:15:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,15,"10",32.6842105263158
"09","10","47","10","7",1899-12-31 08:30:00,1899-12-31 08:40:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,10,"10",32.6842105263158
"09","10","47","10","1",1899-12-31 07:15:00,1899-12-31 07:35:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"10",32.6842105263158
"09","10","47","10","16",1899-12-31 06:00:00,1899-12-31 06:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"10",32.6842105263158
"09","10","46","10","1",1899-12-31 06:45:00,1899-12-31 07:14:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,29,"10",32.6842105263158
"09","10","46","10","128",1899-12-31 06:00:00,1899-12-31 07:00:00,"3","A pie + Publico + NA","Publico",1,1,0,0,1,60,"13",32.6842105263158
"09","10","38","10","143",1899-12-31 07:30:00,1899-12-31 08:15:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,45,"11",32.6842105263158
"09","10","47","10","1",1899-12-31 08:20:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"10",32.6842105263158
"09","10","47","10","8",1899-12-31 05:00:00,1899-12-31 05:20:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,20,"10",32.6842105263158
"09","10","46","10","1",1899-12-31 06:30:00,1899-12-31 07:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,"10",32.6842105263158
"09","10","46","10","50",1899-12-31 07:00:00,1899-12-31 07:20:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,20,"09",32.6842105263158
"09","10","46","10","5",1899-12-31 07:30:00,1899-12-31 08:00:00,"1","Publico + A pie + Publico","Publico",1,1,0,0,1,30,"10",32.6842105263158
"09","10","46","10","77",1899-12-31 08:00:00,1899-12-31 09:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,60,"14",32.6842105263158
"09","10","46","10","1",1899-12-31 06:30:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",32.6842105263158
"09","10","46","10","53",1899-12-31 09:00:00,1899-12-31 09:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,"14",32.6842105263158
"09","10","46","10","5",1899-12-31 08:00:00,1899-12-31 08:20:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,20,"10",32.6842105263158
"09","10","38","10","68",1899-12-31 06:45:00,1899-12-31 07:10:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,25,"14",32.6842105263158
"09","10","38","10","23",1899-12-31 07:35:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,25,"10",32.6842105263158
"09","10","38","10","189",1899-12-31 06:20:00,1899-12-31 07:00:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,40,"05",32.6842105263158
"09","10","38","10","159",1899-12-31 06:00:00,1899-12-31 06:40:00,"1","Publico + Publico + NA","Publico",0,1,0,0,1,40,"07",32.6842105263158
"09","10","38","10","140",1899-12-31 05:00:00,1899-12-31 05:30:00,"1","Publico + Publico + NA","Publico",0,1,0,0,1,30,"11",32.6842105263158
"09","10","38","10","4",1899-12-31 08:00:00,1899-12-31 08:30:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,30,"10",32.6842105263158
"09","10","38","10","189",1899-12-31 07:30:00,1899-12-31 08:30:00,"1","Publico + Publico + NA","Publico",0,1,0,0,1,60,"05",32.6842105263158
"09","10","38","10","134",1899-12-31 08:00:00,1899-12-31 08:55:00,"2","A pie + Publico + A pie","Publico",1,1,0,1,2,55,"12",32.6842105263158
"09","10","38","10","1",1899-12-31 07:25:00,1899-12-31 07:57:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,32,"10",32.6842105263158
"09","10","47","10","134",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"12",32.6842105263158
"09","10","38","10","5",1899-12-31 07:30:00,1899-12-31 08:00:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,30,"10",32.6842105263158
"09","10","38","10","3",1899-12-31 07:00:00,1899-12-31 07:30:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,30,"10",32.6842105263158
"09","10","38","10","14",1899-12-31 06:50:00,1899-12-31 07:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"10",32.6842105263158
"09","10","38","10","13",1899-12-31 07:15:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"10",32.6842105263158
"09","10","38","10","213",1899-12-31 06:00:00,1899-12-31 07:00:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,60,"03",32.6842105263158
"09","10","37","10","159",1899-12-31 05:10:00,1899-12-31 05:25:00,"1","Publico + Publico + NA","Publico",0,1,0,0,1,15,"07",32.6842105263158
"09","10","37","10","6",1899-12-31 07:30:00,1899-12-31 07:40:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,10,"10",32.6842105263158
