"","mean_2012","mean_adj_2012","mean_2017","mean_adj_2017"
"845",179.925399127101,0.689369345314562,180.224929508529,0.588970357871009
"846",180.657629823106,0.692174826908453,179.845017811202,0.587728816376477
"847",180.097647077067,0.690029299145852,180.352499200889,0.589387252290488
"848",181.12483860569,0.693964898872376,180.782535221435,0.590792598762861
"849",182.674867786906,0.699903707995807,180.086173947997,0.588516908326788
"850",180.314720297208,0.690860997307311,180.397336082265,0.589533778046617
"851",180.533043517355,0.691697484740822,180.836946822593,0.590970414452917
"852",180.677206013748,0.692249831470298,183.057500983745,0.59822712739786
"853",181.142625315714,0.694033047186644,180.846264209046,0.591000863428255
"854",184.329606368936,0.706243702562975,180.048193825097,0.588392790278096
"855",182.642358420616,0.699779151036844,181.767133692852,0.594010240826313
"856",182.5206044067,0.699312660562069,180.75329086477,0.590697028969838
"857",181.90250363388,0.696944458367356,180.778589443207,0.590779704062769
"858",182.55175689557,0.699432018756972,181.873016277354,0.594356262344293
"859",181.567170907109,0.695659658647926,180.460651870983,0.589740692388834
"860",182.594460550829,0.699595634294362,180.943877233923,0.591319860241579
"861",180.195866559027,0.690405619000104,181.324643774439,0.592564195341303
"862",180.520745958142,0.691650367655716,178.970107922666,0.584869633734201
"863",181.798149512122,0.696544634146062,180.962293263562,0.591380043344974
"864",179.77960762742,0.68881075719318,178.315215600084,0.582729462745372
"865",180.73972969687,0.692489385811761,180.520240439421,0.589935426272619
"866",179.739580416678,0.688657396232482,178.946932199514,0.584793896076842
"867",182.50182046414,0.699240691433488,181.773155530216,0.594029920033384
"868",180.743418468676,0.692503519037075,181.926616735911,0.594531427241538
"869",181.75972725359,0.696397422427549,181.897731007574,0.594437029436516
"870",181.36852749917,0.694898572793754,180.515378923905,0.589919538967011
"871",183.224510042408,0.702009617020718,181.229425336014,0.5922530239739
"872",179.859283711122,0.689116029544528,180.158902596455,0.588754583648546
"873",179.597722573796,0.68811387959309,179.29294030269,0.58592464151206
"874",182.18482329139,0.698026142878891,177.937962642233,0.581496609941937
"875",181.997618320522,0.697308882454107,180.665929352282,0.590411533830986
"876",180.675253454744,0.692242350401317,179.570896819199,0.586832996141172
"877",181.78690004836,0.696501532752339,182.596860631576,0.596721766769857
"878",177.007823723958,0.678190895494094,181.620316008841,0.593530444473337
"879",182.689638117828,0.699960299302023,181.41224337998,0.592850468562026
"880",180.061804260427,0.689891970346463,182.167327810103,0.5953180647389
"881",181.582609499669,0.695718810343557,179.493409016966,0.586579768029302
"882",180.944516096029,0.693274008030764,179.443451528271,0.586416508262323
"883",179.380830214699,0.687282874385821,179.786756734389,0.587538420700618
"884",179.902105651748,0.689280098282559,181.737838528834,0.593914504996189
"885",181.006511851164,0.693511539659632,178.453374476217,0.583180962340578
"886",181.306818595486,0.694662140212589,183.108460253196,0.598393660958157
"887",177.690560877929,0.680806746658732,179.97279150067,0.588146377453169
"888",177.508670523747,0.68010984874999,177.918309143298,0.581432382821234
"889",181.342390768211,0.694798432062111,177.960332129075,0.581569712840115
"890",183.867070615832,0.704471534926561,180.932959752305,0.591284182197075
"891",181.003373736249,0.69349951623084,181.112972988871,0.591872460747945
"892",181.879549024185,0.696856509671208,180.507858578203,0.589894962673867
"893",183.054222894356,0.701357175840443,181.357721554376,0.592672292661358
"894",181.517476769069,0.695469259651607,179.432410968318,0.586380428001038
"895",182.873996812012,0.700666654452154,180.481757902654,0.589809666348542
"896",180.602600830977,0.691963987858149,180.341063696671,0.58934988136167
"897",182.355814994828,0.698681283505088,182.48141889157,0.5963445061816
"898",182.365229799566,0.698717355553893,180.018100765005,0.588294446944462
"899",180.159713065423,0.690267099867523,179.797821297631,0.587574579404023
"900",181.942819328262,0.697098924629357,183.789491103922,0.600619251973602
"901",181.132379283788,0.693993790359342,180.851580392201,0.591018236575821
"902",182.547264823362,0.699414807752343,180.938421038125,0.591302029536356
"903",179.710586959017,0.688546310187806,178.504822516137,0.58334909318999
"904",182.092156841396,0.69767109900918,182.500993060885,0.596408474055179
"905",180.56382993099,0.691815440348622,180.777201262835,0.590775167525604
"906",181.68512317323,0.696111583039194,182.026011819318,0.59485624777555
"907",180.990178141402,0.693448958396177,182.30947940537,0.59578261243585
"908",178.385902302751,0.683470890048856,179.885668997989,0.587861663392122
"909",183.964028222552,0.704843020009776,181.441992777157,0.592947688814238
"910",179.00340294979,0.685836792911072,182.352921960212,0.59592458156932
"911",180.02725130724,0.689759583552644,182.32682934345,0.5958393115799
"912",182.036279907826,0.697457011141094,182.835337827709,0.59750110401212
"913",182.139054991021,0.697850785406212,180.886004150077,0.591130732516592
"914",181.484969573175,0.695344711008332,179.284396153329,0.585896719455323
"915",181.454508717637,0.695228002749567,183.369736215214,0.599247503971287
"916",180.248107230273,0.690605774828632,181.175122225966,0.592075562829955
"917",180.644664869812,0.692125152757901,179.284246818924,0.585896231434394
"918",180.096072552733,0.690023266485567,180.721717168454,0.590593846955733
"919",179.657073173704,0.688341276527603,179.853068834572,0.587755126910366
"920",181.485051548889,0.69534502509153,181.170169638594,0.5920593779039
"921",179.913404003355,0.689323386986034,179.763258177654,0.587461628031549
"922",183.187251723667,0.701866864841634,180.839765708097,0.590979626497049
"923",179.833400459006,0.689016859996192,178.50421900736,0.583347120939084
"924",181.19034003877,0.69421586221751,180.240871374443,0.589022455472036
"925",182.041369104344,0.697476509978329,182.594170064663,0.596712974067525
"926",183.907557676904,0.704626657765916,180.193982773442,0.588869224749811
"927",183.402122687297,0.702690125238686,183.400008003367,0.599346431383554
"928",179.496384959427,0.687725612871368,179.62007781676,0.586993718355425
"929",183.458970043392,0.702907931200737,181.956522763738,0.594629159358621
"930",183.702733131081,0.703841889391116,181.681641624112,0.593730854980759
"931",183.411368288562,0.702725548998323,177.571371292471,0.580298598995003
"932",180.576239064812,0.691862984922653,182.32625871388,0.595837446777385
"933",179.655606888362,0.6883356585761,179.651690938398,0.587097029210452
"934",177.923693434987,0.681699974846694,178.7078810948,0.584012683316341
"935",183.481120923234,0.702992800472159,180.487374237847,0.589828020385121
"936",179.252066576305,0.686789527112281,180.329298572442,0.589311433243275
"937",179.268285094909,0.686851667030304,180.595951835606,0.590182849135969
"938",181.080607825745,0.693795432282547,179.243321718309,0.585762489275518
"939",181.593376583605,0.695760063538715,182.662166033656,0.596935183116524
"940",182.516936146895,0.6992986059268,181.116786658375,0.591884923720181
"941",179.423404031222,0.687445992456788,179.411017837385,0.586310515808448
"942",183.323798041785,0.702390030811437,181.20132293544,0.592161186063529
"943",179.469302949702,0.687621850382,179.624708126221,0.58700885008569
"944",181.700082967589,0.696168900258962,182.47223444103,0.596314491637354
"945",184.010367985854,0.70502056699561,179.43085223805,0.586375334111273
"946",182.344067016184,0.698636272092659,181.015717231104,0.591554631474195
"947",182.897329403348,0.700756051353824,179.834519674322,0.587694508739614
"948",179.943651997136,0.689439279682515,178.981466289878,0.5849067525813
"949",179.756630524005,0.688722722314195,179.136217166553,0.585412474400501
"950",181.623571196528,0.695875751710833,179.52482484067,0.586682434119837
"951",181.614888197026,0.69584248351351,181.404732100439,0.592825921896859
"952",183.1721477023,0.701808995027971,180.939676827395,0.591306133422861
"953",183.172053166629,0.701808632822332,181.564729690058,0.593348789836792
"954",181.443693905182,0.695186566686521,180.788508770478,0.59081212016496
"955",180.45412344207,0.69139510897345,178.399679253933,0.583005487757951
"956",178.353033553189,0.683344956142486,182.262446718458,0.595628910844633
"957",182.225390189328,0.698181571606621,180.588451038159,0.590158336726008
"958",180.306691060099,0.690830233946739,180.437456128261,0.589664889308043
"959",181.740375041624,0.696323276021548,177.916831111638,0.581427552652412
"960",180.189447460671,0.69038102475353,184.244252939393,0.602105401762724
"961",182.061899558984,0.697555170724078,178.925199687918,0.584722874797119
"962",180.870098177269,0.692988881905246,180.606383688027,0.590216940156951
"963",182.946824951002,0.700945689467442,178.880038471483,0.584575289122495
"964",181.395004866761,0.695000018646594,180.642098642502,0.590333655694452
"965",179.341199574679,0.687131032853178,181.609326748619,0.593494531858231
"966",185.105012431491,0.709214607017205,179.37562153575,0.586194841620097
"967",182.13082571771,0.697819255623411,178.996696340396,0.584956523988223
"968",182.243453915154,0.698250781284117,183.796307234708,0.600641526910811
"969",179.70355493572,0.68851936756981,178.229730904305,0.58245010099446
"970",181.083058119694,0.69380482038197,180.98614768944,0.591457998985098
"971",184.13731233642,0.7055069438177,183.414146351974,0.599392635137169
"972",182.436734968552,0.698991321718592,179.870654272417,0.587812595661492
"973",181.334574825187,0.694768485920257,178.818801888839,0.58437516957137
"974",182.233855586642,0.698214006079089,178.723740207884,0.58406451048328
"975",182.351412113145,0.698664414226611,181.231311400328,0.592259187582772
"976",182.143714135039,0.697868636532716,179.590236195911,0.586896196718665
"977",180.922764323736,0.693190667907034,179.886714053386,0.587865078605838
"978",181.404721624842,0.695037247604757,178.504885012454,0.58334929742632
"979",181.110089213064,0.693908387789519,179.715467555203,0.587305449526808
"980",181.662648949608,0.696025474902714,178.802257814138,0.584321103967771
"981",181.886870635018,0.696884561819991,181.240279091066,0.592288493761652
"982",179.190300609904,0.686552875900015,180.873215831858,0.591088940626986
"983",182.536094876711,0.69937201102188,180.809145629909,0.590879560882056
"984",181.3958831232,0.695003383613792,181.309634395086,0.59251514508198
"985",183.679010464055,0.703750997946572,178.382070600605,0.582947943139233
"986",181.792154115864,0.696521663279174,179.082171912069,0.585235855921793
"987",183.594228635444,0.70342616335419,180.849140351225,0.591010262585704
"988",181.46069445162,0.695251702879772,180.116378796056,0.588615616980574
"989",182.202315460073,0.698093162682273,179.920883007569,0.587976741854802
"990",180.41962536933,0.691262932449539,178.766209487549,0.584203298978919
"991",181.637025063599,0.695927299094249,180.130522011763,0.588661836639749
"992",180.082718293574,0.689972100741664,178.860645533413,0.584511913507884
"993",179.179408814431,0.686511144882877,178.669673521672,0.583887821966249
"994",180.176069530573,0.690329768316372,177.669478766353,0.580619211654749
"995",179.908561084825,0.689304831742626,178.76777856438,0.584208426680981
"996",181.966909989533,0.697191226013535,177.009132774729,0.578461218218067
"997",179.332593878194,0.687098060835994,180.801788028849,0.590855516434148
"998",181.431663095987,0.695140471632135,176.215972932413,0.575869192589585
"999",180.079776565715,0.689960829753696,180.689350381872,0.590488073143372
"1000",180.142435386713,0.690200901864802,181.524855207207,0.593218481069303
