"IdComunao","IdMunicipioo","IdSito","IdMunicipiod","IdSitd","Horao","Horad","MedioTTE2","Medios3","Medio_reg","dpie","dpub","dpri","Multimode","Number_modes","minutos","IdComunad","PrimeroDeFactorExpansion"
"16","10","103","10","163",1899-12-31 05:30:00,1899-12-31 06:00:00,"7","Privado + A pie + NA","Privado",1,0,1,0,0,30,"07",59.6666666666667
"16","10","93","10","78",1899-12-31 08:30:00,1899-12-31 09:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"15",59.6666666666667
"16","10","100","10","67",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + Publico","Publico",1,1,0,0,1,60,"14",59.6666666666667
"16","10","100","10","7",1899-12-31 10:00:00,1899-12-31 11:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,90,"10",59.6666666666667
"16","10","100","10","91",1899-12-31 05:30:00,1899-12-31 06:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,"16",59.6666666666667
"16","10","100","10","29",1899-12-31 22:00:00,1899-12-31 22:40:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"08",59.6666666666667
"16","10","100","25","306",1899-12-31 08:00:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"01",59.6666666666667
"16","10","100","10","90",1899-12-31 08:00:00,1899-12-31 08:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"16",59.6666666666667
"16","10","93","10","368",1899-12-31 06:30:00,1899-12-31 06:45:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,15,"15",59.6666666666667
"16","10","93","10","93",1899-12-31 06:00:00,1899-12-31 06:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"16",59.6666666666667
"16","10","93","10","77",1899-12-31 07:00:00,1899-12-31 07:25:00,"1","A pie + Publico + Publico","Publico",1,1,0,0,1,25,"14",59.6666666666667
"16","10","93","10","61",1899-12-31 10:31:00,1899-12-31 10:51:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,"14",59.6666666666667
"16","10","93","10","1",1899-12-31 11:30:00,1899-12-31 12:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"10",59.6666666666667
"16","10","93","10","366",1899-12-31 07:30:00,1899-12-31 08:15:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,45,"16",59.6666666666667
"16","10","97","10","136",1899-12-31 05:55:00,1899-12-31 06:10:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,15,"11",59.6666666666667
"16","10","97","10","65",1899-12-31 07:00:00,1899-12-31 07:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"14",59.6666666666667
"16","10","93","35","5505",1899-12-31 05:30:00,1899-12-31 06:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,60,"08",59.6666666666667
"16","10","90","10","17",1899-12-31 07:00:00,1899-12-31 07:30:00,"7","A pie + Privado + A pie","Privado",1,0,1,0,0,30,"10",59.6666666666667
"16","10","90","10","18",1899-12-31 06:00:00,1899-12-31 06:20:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"10",59.6666666666667
"16","10","90","10","1",1899-12-31 08:00:00,1899-12-31 08:40:00,"6","Publico + A pie + NA","Publico",1,1,0,0,1,40,"10",59.6666666666667
"16","10","93","10","96",1899-12-31 06:40:00,1899-12-31 06:55:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"16",59.6666666666667
"16","10","93","10","1",1899-12-31 10:00:00,1899-12-31 10:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"16","10","98","10","106",1899-12-31 07:00:00,1899-12-31 07:30:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,30,"11",59.6666666666667
"16","10","98","25","297",1899-12-31 05:15:00,1899-12-31 05:45:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"01",59.6666666666667
"16","10","98","10","186",1899-12-31 06:00:00,1899-12-31 06:30:00,"5","Publico + NA + NA","Publico",0,1,0,0,1,30,"05",59.6666666666667
"16","10","92","10","41",1899-12-31 11:30:00,1899-12-31 12:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"08",59.6666666666667
"16","10","92","10","65",1899-12-31 13:30:00,1899-12-31 13:40:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,10,"14",59.6666666666667
"16","10","92","25","299",1899-12-31 08:00:00,1899-12-31 08:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"04",59.6666666666667
"16","10","92","10","90",1899-12-31 08:45:00,1899-12-31 08:50:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,5,"16",59.6666666666667
"16","10","92","26","277",1899-12-31 06:30:00,1899-12-31 07:25:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,55,NA,59.6666666666667
"16","10","92","10","1",1899-12-31 10:00:00,1899-12-31 10:45:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,45,"10",59.6666666666667
"16","10","92","10","136",1899-12-31 08:30:00,1899-12-31 09:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"11",59.6666666666667
"16","10","92","10","163",1899-12-31 05:30:00,1899-12-31 06:10:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,40,"07",59.6666666666667
"16","10","92","10","91",1899-12-31 13:00:00,1899-12-31 13:20:00,"6","Publico + NA + NA","Publico",0,1,0,0,1,20,"16",59.6666666666667
"16","10","92","10","1",1899-12-31 07:00:00,1899-12-31 07:20:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,"10",59.6666666666667
"16","10","98","10","186",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + Publico","Publico",1,1,0,0,1,60,"05",59.6666666666667
"16","10","98","10","79",1899-12-31 05:25:00,1899-12-31 05:40:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,15,"15",59.6666666666667
"16","10","98","10","17",1899-12-31 13:00:00,1899-12-31 13:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"16","10","98","10","186",1899-12-31 07:00:00,1899-12-31 07:30:00,"5","Publico + NA + NA","Publico",0,1,0,0,1,30,"05",59.6666666666667
"16","10","98","10","101",1899-12-31 07:30:00,1899-12-31 07:40:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,10,"16",59.6666666666667
"16","10","98","10","4",1899-12-31 09:00:00,1899-12-31 09:30:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,30,"10",59.6666666666667
"16","10","98","10","98",1899-12-31 06:00:00,1899-12-31 06:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"16",59.6666666666667
"16","10","98","10","8",1899-12-31 07:30:00,1899-12-31 08:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"10",59.6666666666667
"16","10","98","10","67",1899-12-31 06:45:00,1899-12-31 07:10:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,25,"14",59.6666666666667
"16","10","90","21","264",1899-12-31 06:30:00,1899-12-31 07:20:00,"7","Privado + A pie + NA","Privado",1,0,1,0,0,50,"54",59.6666666666667
"16","10","93","10","93",1899-12-31 13:00:00,1899-12-31 13:01:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,1,"16",59.6666666666667
"16","10","107","10","77",1899-12-31 07:30:00,1899-12-31 08:14:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,44,"14",59.6666666666667
"16","10","92","21","252",1899-12-31 06:45:00,1899-12-31 07:45:00,"3","A pie + Publico + A pie","Publico",1,1,0,1,2,60,"23",59.6666666666667
"16","10","90","28","309",1899-12-31 06:00:00,1899-12-31 06:40:00,"8","Privado + A pie + NA","Privado",1,0,1,0,0,40,NA,59.6666666666667
"16","10","107","10","51",1899-12-31 07:14:00,1899-12-31 07:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,16,"10",59.6666666666667
"16","10","107","10","82",1899-12-31 09:30:00,1899-12-31 10:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"15",59.6666666666667
"16","10","107","10","79",1899-12-31 07:30:00,1899-12-31 07:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"15",59.6666666666667
"16","10","107","27","288",1899-12-31 06:00:00,1899-12-31 07:45:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,105,NA,59.6666666666667
"16","10","107","10","1",1899-12-31 06:00:00,1899-12-31 06:40:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"10",59.6666666666667
"16","10","93","10","113",1899-12-31 07:40:00,1899-12-31 07:50:00,"1","Publico + A pie + NA","Publico",1,1,0,0,1,10,"11",59.6666666666667
"16","10","93","10","70",1899-12-31 05:40:00,1899-12-31 06:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,"14",59.6666666666667
"16","10","93","10","17",1899-12-31 07:40:00,1899-12-31 08:10:00,"6","Publico + NA + NA","Publico",0,1,0,0,1,30,"10",59.6666666666667
"16","10","93","10","69",1899-12-31 07:00:00,1899-12-31 07:30:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,30,"14",59.6666666666667
"16","10","93","10","82",1899-12-31 06:30:00,1899-12-31 06:40:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,10,"15",59.6666666666667
"16","10","93","10","138",1899-12-31 12:45:00,1899-12-31 13:10:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,25,"11",59.6666666666667
"16","10","93","10","98",1899-12-31 05:30:00,1899-12-31 05:50:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,"16",59.6666666666667
"16","10","93","10","82",1899-12-31 06:00:00,1899-12-31 06:05:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,5,"15",59.6666666666667
"16","10","93","10","1",1899-12-31 09:00:00,1899-12-31 09:30:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,30,"10",59.6666666666667
"16","10","93","33","5503",1899-12-31 05:00:00,1899-12-31 06:00:00,"5","Publico + NA + NA","Publico",0,1,0,0,1,60,"12",59.6666666666667
"16","10","93","10","1",1899-12-31 17:00:00,1899-12-31 17:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"16","10","96","10","96",1899-12-31 16:30:00,1899-12-31 16:31:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,1,"16",59.6666666666667
"16","10","107","10","214",1899-12-31 06:00:00,1899-12-31 06:45:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,45,"03",59.6666666666667
"16","10","107","10","7",1899-12-31 13:00:00,1899-12-31 13:40:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"10",59.6666666666667
"16","10","107","10","115",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"12",59.6666666666667
"16","10","107","10","14",1899-12-31 07:30:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"16","10","107","10","79",1899-12-31 06:00:00,1899-12-31 06:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"15",59.6666666666667
"16","10","107","10","369",1899-12-31 07:00:00,1899-12-31 07:20:00,"7","Privado + A pie + NA","Privado",1,0,1,0,0,20,"16",59.6666666666667
"16","10","107","10","136",1899-12-31 08:00:00,1899-12-31 08:20:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"11",59.6666666666667
"16","10","91","10","82",1899-12-31 05:30:00,1899-12-31 05:35:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,5,"15",59.6666666666667
"16","10","107","10","67",1899-12-31 09:00:00,1899-12-31 09:40:00,"7","Privado + A pie + NA","Privado",1,0,1,0,0,40,"14",59.6666666666667
"16","10","107","10","1",1899-12-31 10:00:00,1899-12-31 10:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"16","10","107","10","52",1899-12-31 07:30:00,1899-12-31 08:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"10",59.6666666666667
"16","10","91","10","65",1899-12-31 13:15:00,1899-12-31 14:00:00,"1","Publico + A pie + NA","Publico",1,1,0,0,1,45,"14",59.6666666666667
"16","10","91","21","253",1899-12-31 05:00:00,1899-12-31 06:00:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,60,"31",59.6666666666667
"16","10","102","10","102",1899-12-31 14:00:00,1899-12-31 14:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"16",59.6666666666667
"16","10","102","10","369",1899-12-31 05:20:00,1899-12-31 05:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"16",59.6666666666667
"16","10","102","10","89",1899-12-31 13:30:00,1899-12-31 13:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"16",59.6666666666667
"16","10","102","10","1",1899-12-31 07:00:00,1899-12-31 07:50:00,"1","Publico + A pie + NA","Publico",1,1,0,0,1,50,"10",59.6666666666667
"16","10","96","10","79",1899-12-31 06:00:00,1899-12-31 06:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,"15",59.6666666666667
"16","10","91","10","97",1899-12-31 07:00:00,1899-12-31 07:20:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,20,"16",59.6666666666667
"16","10","91","26","279",1899-12-31 09:45:00,1899-12-31 11:00:00,"1","Publico + Publico + NA","Publico",0,1,0,0,1,75,NA,59.6666666666667
"16","10","91","10","99",1899-12-31 06:25:00,1899-12-31 06:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,5,"16",59.6666666666667
"16","10","91","10","65",1899-12-31 07:00:00,1899-12-31 07:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"14",59.6666666666667
"16","10","91","10","1",1899-12-31 07:00:00,1899-12-31 07:30:00,"50","A pie + Publico + NA","Publico",1,1,0,0,1,30,"10",59.6666666666667
"16","10","91","10","55",1899-12-31 07:15:00,1899-12-31 07:30:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,15,"14",59.6666666666667
"16","10","91","10","115",1899-12-31 16:00:00,1899-12-31 16:35:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,35,"12",59.6666666666667
"16","10","96","10","146",1899-12-31 06:30:00,1899-12-31 06:50:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,20,"12",59.6666666666667
"16","10","96","10","90",1899-12-31 08:00:00,1899-12-31 08:40:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,40,"16",59.6666666666667
"16","10","96","10","96",1899-12-31 05:30:00,1899-12-31 05:38:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,8,"16",59.6666666666667
"16","10","96","10","77",1899-12-31 06:30:00,1899-12-31 06:50:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,"14",59.6666666666667
"16","10","96","10","173",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","Publico + A pie + Publico","Publico",1,1,0,0,1,60,"06",59.6666666666667
"16","10","96","10","112",1899-12-31 07:30:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"11",59.6666666666667
"16","10","96","10","96",1899-12-31 08:00:00,1899-12-31 08:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"16",59.6666666666667
"16","10","96","10","181",1899-12-31 07:30:00,1899-12-31 08:55:00,"5","Publico + NA + NA","Publico",0,1,0,0,1,85,"05",59.6666666666667
"16","10","96","10","136",1899-12-31 07:30:00,1899-12-31 07:45:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,15,"11",59.6666666666667
"16","10","96","10","89",1899-12-31 13:00:00,1899-12-31 13:45:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,45,"16",59.6666666666667
"16","10","96","29","311",1899-12-31 05:30:00,1899-12-31 06:10:00,"6","Publico + NA + NA","Publico",0,1,0,0,1,40,NA,59.6666666666667
"16","10","96","10","134",1899-12-31 06:45:00,1899-12-31 07:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"12",59.6666666666667
"16","10","93","10","98",1899-12-31 06:30:00,1899-12-31 06:45:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"16",59.6666666666667
"16","10","93","10","64",1899-12-31 07:00:00,1899-12-31 07:45:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,45,"14",59.6666666666667
"16","10","93","10","79",1899-12-31 06:30:00,1899-12-31 06:50:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,"15",59.6666666666667
"16","10","93","10","1",1899-12-31 07:30:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"16","10","93","10","1",1899-12-31 11:30:00,1899-12-31 12:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"10",59.6666666666667
"16","10","93","10","79",1899-12-31 06:20:00,1899-12-31 06:50:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"15",59.6666666666667
"16","10","93","10","78",1899-12-31 07:45:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,15,"15",59.6666666666667
"16","10","96","24","271",1899-12-31 04:00:00,1899-12-31 05:55:00,"3","A pie + Publico + A pie","Publico",1,1,0,1,3,115,NA,59.6666666666667
"16","10","91","10","99",1899-12-31 06:30:00,1899-12-31 06:45:00,"9","Privado + NA + NA","Privado",0,0,1,0,0,15,"16",59.6666666666667
"16","10","91","10","68",1899-12-31 09:30:00,1899-12-31 10:10:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"14",59.6666666666667
"16","10","91","10","241",1899-12-31 06:00:00,1899-12-31 06:40:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,40,"81",59.6666666666667
"16","10","91","10","90",1899-12-31 06:00:00,1899-12-31 06:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,"16",59.6666666666667
"16","10","91","35","5505",1899-12-31 05:30:00,1899-12-31 06:30:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,60,"08",59.6666666666667
"16","10","91","10","126",1899-12-31 14:00:00,1899-12-31 14:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"13",59.6666666666667
"16","10","96","10","93",1899-12-31 14:00:00,1899-12-31 14:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"16",59.6666666666667
"16","10","96","10","96",1899-12-31 08:00:00,1899-12-31 08:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"16",59.6666666666667
"16","10","88","10","12",1899-12-31 07:00:00,1899-12-31 07:15:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,15,"10",59.6666666666667
"16","10","88","10","138",1899-12-31 13:00:00,1899-12-31 13:20:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,"11",59.6666666666667
"16","10","88","10","207",1899-12-31 06:00:00,1899-12-31 06:20:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,20,"04",59.6666666666667
"16","10","88","10","52",1899-12-31 07:00:00,1899-12-31 07:15:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,15,"10",59.6666666666667
"16","10","93","10","62",1899-12-31 07:30:00,1899-12-31 07:45:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,15,"14",59.6666666666667
"16","10","93","10","17",1899-12-31 07:00:00,1899-12-31 07:30:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"16","10","93","10","77",1899-12-31 05:00:00,1899-12-31 05:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"14",59.6666666666667
"16","10","93","10","64",1899-12-31 09:15:00,1899-12-31 09:45:00,"1","A pie + Publico + Publico","Publico",1,1,0,0,1,30,"14",59.6666666666667
"16","10","93","10","134",1899-12-31 06:45:00,1899-12-31 07:05:00,"3","Privado + Publico + NA","Publico",0,1,1,0,1,20,"12",59.6666666666667
"16","10","93","10","19",1899-12-31 06:30:00,1899-12-31 07:00:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,30,"10",59.6666666666667
"16","10","97","10","79",1899-12-31 10:00:00,1899-12-31 10:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"15",59.6666666666667
"16","10","97","10","97",1899-12-31 08:00:00,1899-12-31 09:00:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,60,"16",59.6666666666667
"16","10","97","10","79",1899-12-31 09:00:00,1899-12-31 09:15:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,15,"15",59.6666666666667
"16","10","97","10","1",1899-12-31 08:00:00,1899-12-31 08:20:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,20,"10",59.6666666666667
"16","10","97","23","270",1899-12-31 06:30:00,1899-12-31 07:30:00,"7","Privado + A pie + NA","Privado",1,0,1,0,0,60,NA,59.6666666666667
"16","10","97","28","309",1899-12-31 14:00:00,1899-12-31 14:40:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,40,NA,59.6666666666667
"16","10","103","10","139",1899-12-31 06:00:00,1899-12-31 06:20:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"11",59.6666666666667
"16","10","103","10","69",1899-12-31 09:00:00,1899-12-31 09:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"14",59.6666666666667
"16","10","103","10","62",1899-12-31 10:00:00,1899-12-31 10:30:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"14",59.6666666666667
"16","10","93","10","85",1899-12-31 08:30:00,1899-12-31 08:35:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,5,"15",59.6666666666667
"16","10","93","10","7",1899-12-31 09:00:00,1899-12-31 09:40:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,40,"10",59.6666666666667
"16","10","93","10","188",1899-12-31 05:00:00,1899-12-31 06:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"05",59.6666666666667
"16","10","98","10","17",1899-12-31 06:00:00,1899-12-31 06:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"10",59.6666666666667
"16","10","93","10","78",1899-12-31 06:15:00,1899-12-31 06:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,15,"15",59.6666666666667
"16","10","98","25","297",1899-12-31 05:15:00,1899-12-31 05:45:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"01",59.6666666666667
"16","10","92","10","13",1899-12-31 06:30:00,1899-12-31 06:50:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,20,"10",59.6666666666667
"16","10","92","10","174",1899-12-31 08:30:00,1899-12-31 08:50:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,"06",59.6666666666667
"16","10","103","10","1",1899-12-31 08:00:00,1899-12-31 08:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"16","10","103","10","53",1899-12-31 06:00:00,1899-12-31 06:20:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"14",59.6666666666667
"16","10","103","10","369",1899-12-31 07:00:00,1899-12-31 07:20:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"16",59.6666666666667
"16","10","103","10","82",1899-12-31 06:00:00,1899-12-31 06:20:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,"15",59.6666666666667
"16","10","103","10","7",1899-12-31 08:00:00,1899-12-31 08:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"10",59.6666666666667
"16","10","103","26","271",1899-12-31 06:30:00,1899-12-31 07:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,NA,59.6666666666667
"16","10","103","10","51",1899-12-31 07:00:00,1899-12-31 07:20:00,"7","Privado + A pie + NA","Privado",1,0,1,0,0,20,"10",59.6666666666667
"16","10","103","29","311",1899-12-31 07:00:00,1899-12-31 08:00:00,"6","Publico + NA + NA","Publico",0,1,0,0,1,60,NA,59.6666666666667
